52.000000000000	-49.328089780050
52.020000000000	-49.376796677715
52.040000000000	-49.427550500338
52.060000000000	-49.480425862990
52.080000000000	-49.535500211658
52.100000000000	-49.592853930401
52.120000000000	-49.652570451356
52.140000000000	-49.714736367385
52.160000000000	-49.779441546976
52.180000000000	-49.846779250974
52.200000000000	-49.916846250517
52.220000000000	-49.989742945406
52.240000000000	-50.065573481906
52.260000000000	-50.144445868700
52.280000000000	-50.226472089385
52.300000000000	-50.311768209537
52.320000000000	-50.400454475737
52.340000000000	-50.492655403516
52.360000000000	-50.588499850255
52.380000000000	-50.688121068212
52.400000000000	-50.791656731733
52.420000000000	-50.899248931167
52.440000000000	-51.011044124455
52.460000000000	-51.127193034991
52.480000000000	-51.247850482014
52.500000000000	-51.373175126232
52.520000000000	-51.503329109715
52.540000000000	-51.638477563990
52.560000000000	-51.778787954381
52.580000000000	-51.924429221183
52.600000000000	-52.075570669317
52.620000000000	-52.232380546887
52.640000000000	-52.395024239604
52.660000000000	-52.563661991558
52.680000000000	-52.738446042739
52.700000000000	-52.919517049582
52.720000000000	-53.106999626092
52.740000000000	-53.300996808803
52.760000000000	-53.501583209352
52.780000000000	-53.708796573127
52.800000000000	-53.922627412372
52.820000000000	-54.143006330121
52.840000000000	-54.369788600406
52.860000000000	-54.602735529262
52.880000000000	-54.841492102437
52.900000000000	-55.085560449859
52.920000000000	-55.334268754197
52.940000000000	-55.586735445431
52.960000000000	-55.841828915787
52.980000000000	-56.098123634133
53.000000000000	-56.353854523386
53.020000000000	-56.606872865241
53.040000000000	-56.854608848562
53.060000000000	-57.094048104436
53.080000000000	-57.321731901830
53.100000000000	-57.533792534010
53.120000000000	-57.726035871008
53.140000000000	-57.894080854042
53.160000000000	-58.033559674985
53.180000000000	-58.140372018852
53.200000000000	-58.210973095768
53.220000000000	-58.242661400827
53.240000000000	-58.233823102126
53.260000000000	-58.184090522260
53.280000000000	-58.094384549417
53.300000000000	-57.966832579506
53.320000000000	-57.804578098890
53.340000000000	-57.611517309808
53.360000000000	-57.392006778108
53.380000000000	-57.150583124245
53.400000000000	-56.891724622578
53.420000000000	-56.619670358573
53.440000000000	-56.338299764376
53.460000000000	-56.051066365762
53.480000000000	-55.760974883370
53.500000000000	-55.470589629481
53.520000000000	-55.182063166868
53.540000000000	-54.897176292013
53.560000000000	-54.617382748569
53.580000000000	-54.343854202124
53.600000000000	-54.077522715010
53.620000000000	-53.819119220518
53.640000000000	-53.569207361519
53.660000000000	-53.328212613696
53.680000000000	-53.096446941270
53.700000000000	-52.874129404961
53.720000000000	-52.661403211892
53.740000000000	-52.458349705313
53.760000000000	-52.264999764531
53.780000000000	-52.081343040580
53.800000000000	-51.907335401384
53.820000000000	-51.742904908151
53.840000000000	-51.587956596035
53.860000000000	-51.442376288200
53.880000000000	-51.306033634026
53.900000000000	-51.178784529211
53.920000000000	-51.060473047395
53.940000000000	-50.950932989342
53.960000000000	-50.849989135854
53.980000000000	-50.757458274029
54.000000000000	-50.673150052679
54.020000000000	-50.596867711255
54.040000000000	-50.528408717039
54.060000000000	-50.467565337517
54.080000000000	-50.414125168298
54.100000000000	-50.367871631585
54.120000000000	-50.328584455827
54.140000000000	-50.296040143696
54.160000000000	-50.270012432687
54.180000000000	-50.250272750462
54.200000000000	-50.236590665438
54.220000000000	-50.228734331861
54.240000000000	-50.226470927811
54.260000000000	-50.229567084062
54.280000000000	-50.237789301494
54.300000000000	-50.250904354652
54.320000000000	-50.268679679287
54.340000000000	-50.290883741827
54.360000000000	-50.317286389200
54.380000000000	-50.347659177736
54.400000000000	-50.381775680355
54.420000000000	-50.419411771672
54.440000000000	-50.460345891082
54.460000000000	-50.504359284288
54.480000000000	-50.551236224108
54.500000000000	-50.600764211716
54.520000000000	-50.652734159747
54.540000000000	-50.706940558914
54.560000000000	-50.763181629932
54.580000000000	-50.821259462688
54.600000000000	-50.880980144602
54.620000000000	-50.942153880168
54.640000000000	-51.004595103584
54.660000000000	-51.068122586319
54.680000000000	-51.132559541315
54.700000000000	-51.197733725355
54.720000000000	-51.263477540954
54.740000000000	-51.329628138885
54.760000000000	-51.396027522209
