55.000000000000	-0.32665661050045
55.020000000000	-0.32591349864461
55.040000000000	-0.32517143448523
55.060000000000	-0.32443042070081
55.080000000000	-0.32369045997144
55.100000000000	-0.32295155497871
55.120000000000	-0.32221370840573
55.140000000000	-0.32147692293703
55.160000000000	-0.32074120125862
55.180000000000	-0.32000654605786
55.200000000000	-0.31927296002352
55.220000000000	-0.31854044584565
55.240000000000	-0.31780900621566
55.260000000000	-0.31707864382620
55.280000000000	-0.31634936137115
55.300000000000	-0.31562116154563
55.320000000000	-0.31489404704591
55.340000000000	-0.31416802056940
55.360000000000	-0.31344308481464
55.380000000000	-0.31271924248124
55.400000000000	-0.31199649626986
55.420000000000	-0.31127484888216
55.440000000000	-0.31055430302081
55.460000000000	-0.30983486138941
55.480000000000	-0.30911652669249
55.500000000000	-0.30839930163546
55.520000000000	-0.30768318892458
55.540000000000	-0.30696819126695
55.560000000000	-0.30625431137044
55.580000000000	-0.30554155194369
55.600000000000	-0.30482991569606
55.620000000000	-0.30411940533760
55.640000000000	-0.30341002357903
55.660000000000	-0.30270177313169
55.680000000000	-0.30199465670752
55.700000000000	-0.30128867701901
55.720000000000	-0.30058383677920
55.740000000000	-0.29988013870161
55.760000000000	-0.29917758550024
55.780000000000	-0.29847617988951
55.800000000000	-0.29777592458424
55.820000000000	-0.29707682229964
55.840000000000	-0.29637887575122
55.860000000000	-0.29568208765481
55.880000000000	-0.29498646072652
55.900000000000	-0.29429199768266
55.920000000000	-0.29359870123979
55.940000000000	-0.29290657411460
55.960000000000	-0.29221561902395
55.980000000000	-0.29152583868477
56.000000000000	-0.29083723581410
56.020000000000	-0.29014981312899
56.040000000000	-0.28946357334650
56.060000000000	-0.28877851918368
56.080000000000	-0.28809465335751
56.100000000000	-0.28741197858487
56.120000000000	-0.28673049758251
56.140000000000	-0.28605021306705
56.160000000000	-0.28537112775488
56.180000000000	-0.28469324436219
56.200000000000	-0.28401656560491
56.220000000000	-0.28334109419867
56.240000000000	-0.28266683285877
56.260000000000	-0.28199378430017
56.280000000000	-0.28132195123743
56.300000000000	-0.28065133638468
56.320000000000	-0.27998194245559
56.340000000000	-0.27931377216335
56.360000000000	-0.27864682822064
56.380000000000	-0.27798111333954
56.400000000000	-0.27731663023158
56.420000000000	-0.27665338160765
56.440000000000	-0.27599137017798
56.460000000000	-0.27533059865210
56.480000000000	-0.27467106973886
56.500000000000	-0.27401278614630
56.520000000000	-0.27335575058169
56.540000000000	-0.27269996575149
56.560000000000	-0.27204543436128
56.580000000000	-0.27139215911577
56.600000000000	-0.27074014271872
56.620000000000	-0.27008938787297
56.640000000000	-0.26943989728032
56.660000000000	-0.26879167364160
56.680000000000	-0.26814471965653
56.700000000000	-0.26749903802378
56.720000000000	-0.26685463144088
56.740000000000	-0.26621150260419
56.760000000000	-0.26556965420889
56.780000000000	-0.26492908894894
56.800000000000	-0.26428980951704
56.820000000000	-0.26365181860458
56.840000000000	-0.26301511890164
56.860000000000	-0.26237971309695
56.880000000000	-0.26174560387782
56.900000000000	-0.26111279393015
56.920000000000	-0.26048128593839
56.940000000000	-0.25985108258549
56.960000000000	-0.25922218655285
56.980000000000	-0.25859460052035
57.000000000000	-0.25796832716625
57.020000000000	-0.25734336916718
57.040000000000	-0.25671972919813
57.060000000000	-0.25609740993238
57.080000000000	-0.25547641404148
57.100000000000	-0.25485674419523
57.120000000000	-0.25423840306163
57.140000000000	-0.25362139330684
57.160000000000	-0.25300571759519
57.180000000000	-0.25239137858908
57.200000000000	-0.25177837894900
57.220000000000	-0.25116672133347
57.240000000000	-0.25055640839901
57.260000000000	-0.24994744280014
57.280000000000	-0.24933982718927
