55.000000000000	-13.092628900709
55.020000000000	-13.107933101080
55.040000000000	-13.123276718983
55.060000000000	-13.138659893596
55.080000000000	-13.154082764968
55.100000000000	-13.169545474026
55.120000000000	-13.185048162585
55.140000000000	-13.200590973355
55.160000000000	-13.216174049943
55.180000000000	-13.231797536866
55.200000000000	-13.247461579556
55.220000000000	-13.263166324367
55.240000000000	-13.278911918581
55.260000000000	-13.294698510418
55.280000000000	-13.310526249045
55.300000000000	-13.326395284576
55.320000000000	-13.342305768090
55.340000000000	-13.358257851630
55.360000000000	-13.374251688216
55.380000000000	-13.390287431853
55.400000000000	-13.406365237533
55.420000000000	-13.422485261251
55.440000000000	-13.438647660009
55.460000000000	-13.454852591824
55.480000000000	-13.471100215738
55.500000000000	-13.487390691826
55.520000000000	-13.503724181202
55.540000000000	-13.520100846032
55.560000000000	-13.536520849541
55.580000000000	-13.552984356018
55.600000000000	-13.569491530831
55.620000000000	-13.586042540433
55.640000000000	-13.602637552370
55.660000000000	-13.619276735292
55.680000000000	-13.635960258961
55.700000000000	-13.652688294262
55.720000000000	-13.669461013211
55.740000000000	-13.686278588964
55.760000000000	-13.703141195830
55.780000000000	-13.720049009277
55.800000000000	-13.737002205943
55.820000000000	-13.754000963647
55.840000000000	-13.771045461398
55.860000000000	-13.788135879406
55.880000000000	-13.805272399093
55.900000000000	-13.822455203100
55.920000000000	-13.839684475302
55.940000000000	-13.856960400815
55.960000000000	-13.874283166011
55.980000000000	-13.891652958523
56.000000000000	-13.909069967261
56.020000000000	-13.926534382421
56.040000000000	-13.944046395498
56.060000000000	-13.961606199295
56.080000000000	-13.979213987935
56.100000000000	-13.996869956874
56.120000000000	-14.014574302912
56.140000000000	-14.032327224205
56.160000000000	-14.050128920278
56.180000000000	-14.067979592033
56.200000000000	-14.085879441768
56.220000000000	-14.103828673185
56.240000000000	-14.121827491401
56.260000000000	-14.139876102967
56.280000000000	-14.157974715875
56.300000000000	-14.176123539574
56.320000000000	-14.194322784982
56.340000000000	-14.212572664500
56.360000000000	-14.230873392024
56.380000000000	-14.249225182962
56.400000000000	-14.267628254244
56.420000000000	-14.286082824339
56.440000000000	-14.304589113267
56.460000000000	-14.323147342613
56.480000000000	-14.341757735545
56.500000000000	-14.360420516824
56.520000000000	-14.379135912821
56.540000000000	-14.397904151534
56.560000000000	-14.416725462598
56.580000000000	-14.435600077307
56.600000000000	-14.454528228624
56.620000000000	-14.473510151197
56.640000000000	-14.492546081379
56.660000000000	-14.511636257241
56.680000000000	-14.530780918589
56.700000000000	-14.549980306979
56.720000000000	-14.569234665737
56.740000000000	-14.588544239971
56.760000000000	-14.607909276595
56.780000000000	-14.627330024339
56.800000000000	-14.646806733770
56.820000000000	-14.666339657311
56.840000000000	-14.685929049255
56.860000000000	-14.705575165788
56.880000000000	-14.725278265002
56.900000000000	-14.745038606919
56.920000000000	-14.764856453505
56.940000000000	-14.784732068692
56.960000000000	-14.804665718398
56.980000000000	-14.824657670543
57.000000000000	-14.844708195070
57.020000000000	-14.864817563970
57.040000000000	-14.884986051292
57.060000000000	-14.905213933175
57.080000000000	-14.925501487860
57.100000000000	-14.945848995717
57.120000000000	-14.966256739259
57.140000000000	-14.986725003175
57.160000000000	-15.007254074338
57.180000000000	-15.027844241840
57.200000000000	-15.048495797005
57.220000000000	-15.069209033417
57.240000000000	-15.089984246940
57.260000000000	-15.110821735744
57.280000000000	-15.131721800325
57.300000000000	-15.152684743534
57.320000000000	-15.173710870596
57.340000000000	-15.194800489137
57.360000000000	-15.215953909210
57.380000000000	-15.237171443316
57.400000000000	-15.258453406434
57.420000000000	-15.279800116045
57.440000000000	-15.301211892159
57.460000000000	-15.322689057338
57.480000000000	-15.344231936727
57.500000000000	-15.365840858081
57.520000000000	-15.387516151790
57.540000000000	-15.409258150907
57.560000000000	-15.431067191179
57.580000000000	-15.452943611076
57.600000000000	-15.474887751815
57.620000000000	-15.496899957394
57.640000000000	-15.518980574622
57.660000000000	-15.541129953146
57.680000000000	-15.563348445485
57.700000000000	-15.585636407060
57.720000000000	-15.607994196223
57.740000000000	-15.630422174294
57.760000000000	-15.652920705590
57.780000000000	-15.675490157457
57.800000000000	-15.698130900307
57.820000000000	-15.720843307647
57.840000000000	-15.743627756119
57.860000000000	-15.766484625529
57.880000000000	-15.789414298885
57.900000000000	-15.812417162434
57.920000000000	-15.835493605696
57.940000000000	-15.858644021501
57.960000000000	-15.881868806025
57.980000000000	-15.905168358833
58.000000000000	-15.928543082911
58.020000000000	-15.951993384707
58.040000000000	-15.975519674174
58.060000000000	-15.999122364802
58.080000000000	-16.022801873668
58.100000000000	-16.046558621469
58.120000000000	-16.070393032569
58.140000000000	-16.094305535040
58.160000000000	-16.118296560702
58.180000000000	-16.142366545170
58.200000000000	-16.166515927899
58.220000000000	-16.190745152225
58.240000000000	-16.215054665411
58.260000000000	-16.239444918698
58.280000000000	-16.263916367346
58.300000000000	-16.288469470686
58.320000000000	-16.313104692164
58.340000000000	-16.337822499395
58.360000000000	-16.362623364206
58.380000000000	-16.387507762694
58.400000000000	-16.412476175272
58.420000000000	-16.437529086723
58.440000000000	-16.462666986252
58.460000000000	-16.487890367540
58.480000000000	-16.513199728800
58.500000000000	-16.538595572827
58.520000000000	-16.564078407061
58.540000000000	-16.589648743638
58.560000000000	-16.615307099453
58.580000000000	-16.641053996213
58.600000000000	-16.666889960502
58.620000000000	-16.692815523839
58.640000000000	-16.718831222738
58.660000000000	-16.744937598774
58.680000000000	-16.771135198643
58.700000000000	-16.797424574229
58.720000000000	-16.823806282669
58.740000000000	-16.850280886417
58.760000000000	-16.876848953314
58.780000000000	-16.903511056658
58.800000000000	-16.930267775269
58.820000000000	-16.957119693565
58.840000000000	-16.984067401630
58.860000000000	-17.011111495288
58.880000000000	-17.038252576182
58.900000000000	-17.065491251840
58.920000000000	-17.092828135762
58.940000000000	-17.120263847490
58.960000000000	-17.147799012693
58.980000000000	-17.175434263244
59.000000000000	-17.203170237304
59.020000000000	-17.231007579404
59.040000000000	-17.258946940529
59.060000000000	-17.286988978207
59.080000000000	-17.315134356594
59.100000000000	-17.343383746564
59.120000000000	-17.371737825800
59.140000000000	-17.400197278883
59.160000000000	-17.428762797390
59.180000000000	-17.457435079986
59.200000000000	-17.486214832524
59.220000000000	-17.515102768137
59.240000000000	-17.544099607347
59.260000000000	-17.573206078160
59.280000000000	-17.602422916172
59.300000000000	-17.631750864676
59.320000000000	-17.661190674766
59.340000000000	-17.690743105449
59.360000000000	-17.720408923756
59.380000000000	-17.750188904851
59.400000000000	-17.780083832152
59.420000000000	-17.810094497443
59.440000000000	-17.840221700998
59.460000000000	-17.870466251696
59.480000000000	-17.900828967152
59.500000000000	-17.931310673835
59.520000000000	-17.961912207201
59.540000000000	-17.992634411823
59.560000000000	-18.023478141521
59.580000000000	-18.054444259499
59.600000000000	-18.085533638482
59.620000000000	-18.116747160857
59.640000000000	-18.148085718812
59.660000000000	-18.179550214487
59.680000000000	-18.211141560118
59.700000000000	-18.242860678186
59.720000000000	-18.274708501576
59.740000000000	-18.306685973730
59.760000000000	-18.338794048805
59.780000000000	-18.371033691839
59.800000000000	-18.403405878915
59.820000000000	-18.435911597326
59.840000000000	-18.468551845754
59.860000000000	-18.501327634437
59.880000000000	-18.534239985356
59.900000000000	-18.567289932408
59.920000000000	-18.600478521599
59.940000000000	-18.633806811229
59.960000000000	-18.667275872085
